1549502230000,7.08112,8.035412670598147,8.01928,0.2909431895730106,9.31816,0.965873,1.2118271752316765,1.19513,0.10300869574362802,1.88139,1187
1549502240000,7.11761,8.024487039647576,8.00728,0.28496631643233916,9.56805,0.965974,1.2108366572687224,1.19421,0.09599971662209313,1.88163,1135
1549502250000,7.33828,8.032504513618678,8.01857,0.30926335534724914,9.5358,0.965864,1.2167004186770427,1.1992,0.0934533618374159,1.88173,1285
1549502260000,7.35445,8.039529391891891,7.999385,0.28456556932515736,9.2139,0.965965,1.209509114114114,1.194055,0.09862488902077837,1.88044,1332
1549502270000,7.36789,8.03678997194951,8.0054,0.27505251994134894,9.50599,0.96587,1.2109313211781205,1.197485,0.09036667562960947,1.88115,1426
1549502280000,7.39732,8.135657067395265,8.08505,0.34661663088118216,10.2357,0.967082,1.2092473224043716,1.195125,0.09084778735966782,1.88159,1098
1549502290000,7.10482,7.995473203252033,7.97091,0.3246353677975087,10.1025,0.963745,1.20482411300813,1.191475,0.0865309936738929,1.88186,1230
1549502300000,6.99276,8.008183244592345,7.98806,0.3033048098374047,9.34877,1.00209,1.213455449251248,1.193765,0.1052656117328147,1.88577,1202
1549502310000,7.08681,7.98397396,7.981025,0.2520166234236115,9.28766,0.963659,1.2099516664,1.1955049999999998,0.08193528397665996,1.88168,1250
1549502320000,7.17627,8.053094992113564,8.031490000000002,0.2771693924289763,9.66379,0.959872,1.2088393840694007,1.194305,0.09328979325655153,1.88239,1268
1549502330000,7.26556,8.083132756756756,8.05362,0.29993367219956885,9.5352,0.959749,1.2028301621621622,1.19158,0.08377335354794319,1.88449,1295
1549502340000,7.30547,8.059713070607554,8.032415,0.28228565802341243,9.56867,0.959844,1.2061828357963875,1.19104,0.0892474202519318,1.88582,1218
1549502350000,7.24033,8.023098880597015,8.002395,0.26195826636078934,9.08587,0.960445,1.203337552238806,1.18928,0.09407900373287331,1.88676,1206
1549502360000,7.33349,8.023949294573644,8.004035,0.27214498199661236,9.61028,0.960313,1.211854253488372,1.1937600000000002,0.10304211742971188,1.88702,1290
1549502370000,7.26219,8.034771046025105,8.01253,0.2916449495846557,9.70634,0.960055,1.20467869958159,1.19135,0.08603045705398825,1.88653,1195
1549502380000,7.27643,8.00675617037037,8.007875,0.25481888943486003,9.45914,0.959022,1.2058353962962962,1.192195,0.08686175174192771,1.8867,1350
1549502390000,7.36093,8.061523976006855,8.04804,0.26506323080940886,9.23692,0.957263,1.2000325432733505,1.1897,0.08665570534188469,1.88263,1167
1549502400000,7.3949,8.086423633333334,8.047135,0.2824882104541297,9.26535,0.954785,1.200229228888889,1.19056,0.08646131217789356,1.88166,900
1549502410000,7.38264,8.032807051820729,7.993525,0.30251968564171494,9.79866,0.950793,1.2057789159663865,1.1896499999999999,0.10023293657101144,1.88328,1428
1549502420000,7.30479,8.011471028976937,8.00378,0.22554913266911059,9.48309,0.950856,1.2023522406859846,1.18768,0.09334991661234128,1.8826,1691
1549502430000,7.40613,8.05796948644793,8.058195,0.23362659427832094,9.31583,0.948183,1.203082446504993,1.18711,0.09717448052583982,1.87914,1402
1549502440000,7.24702,8.023777453066334,8.024895,0.25996043954488385,9.50904,0.944985,1.1966469718397998,1.18736,0.07539783254192296,1.87806,1598
1549502450000,7.26322,8.01611165273312,8.01358,0.2559555781314902,9.4627,0.944511,1.203902918971061,1.18714,0.0861609082261041,1.87901,1555
1549502460000,7.20802,8.05384977318212,8.05518,0.260429153818438,9.1393,0.981773,1.1980754456304203,1.18605,0.07369405751831841,1.87871,1499
1549502470000,6.95155,8.077715626874625,8.06534,0.25403493962134865,9.26358,0.981805,1.1989762825434913,1.18666,0.08549448791421124,1.88148,1667
1549502480000,6.99366,8.120494728734093,8.10688,0.29707286547425,9.27115,0.944791,1.2004209919624915,1.18706,0.07958554057494845,1.88007,1493
1549502490000,7.25352,8.081988400621118,8.08929,0.31985428559710327,8.97332,0.945336,1.2004037841614907,1.1878,0.07537998220186247,1.8799,1288
1549502500000,7.2849,8.0907964617584,8.08083,0.3361609406912878,9.66456,0.944091,1.19624278270193,1.18358,0.09004551195963555,1.88149,1399
1549502510000,7.26284,8.063235441860465,8.03993,0.28048756645533146,9.51908,0.941674,1.1974912352159468,1.18444,0.08272341474113426,1.88185,1505
1549502520000,7.38973,8.052352279069767,8.057970000000001,0.2534107518584038,9.37944,0.9406,1.1957116813953488,1.184415,0.075164094376166,1.88085,1290
1549502530000,7.35554,8.075313234227702,8.05895,0.26626642374109954,9.39735,0.940299,1.2046303386511965,1.18758,0.09344394886272388,1.88288,1379
1549502540000,7.13808,8.067093011556764,8.06466,0.26014798882319873,9.39649,0.938953,1.2002659367777022,1.18421,0.09811205752880964,1.88084,1471
1549502550000,7.11092,8.019438515406163,8.02294,0.2643373242955356,9.33821,0.933873,1.1967922570028011,1.1825999999999999,0.08579301736724654,1.87918,1428
1549502560000,7.15386,8.038273950155764,8.03052,0.23745420260032937,9.16329,0.933619,1.1968914735202492,1.18272,0.09155959368229726,1.87918,1605
1549502570000,7.16576,8.121704529331515,8.12345,0.2369512299310611,9.28671,0.933796,1.1950776418826738,1.1820400000000002,0.0754712401923217,1.87369,1466
1549502580000,6.92698,8.151051984585742,8.150305,0.28084342134339024,9.11659,0.934183,1.1955780606936417,1.1843400000000002,0.07355118635985013,1.83526,1038
1549502590000,7.00405,8.07245112244898,8.060545,0.2666849437956376,9.22667,0.973267,1.1962566603498541,1.1807400000000001,0.0812124885011945,1.87481,1372
1549502600000,7.2767,8.047852267759563,8.0298,0.27637291582118184,9.21462,0.935664,1.200617174863388,1.180495,0.10493323595453968,1.87744,1098
1549502610000,6.81227,8.018572735462735,8.00788,0.3002719951411778,9.47113,0.935025,1.199430294021294,1.18476,0.08762781026473,1.8772,1221
1549502620000,6.85519,7.9676496875,7.955215,0.2701727875912615,9.16804,0.930472,1.1954071909722221,1.18283,0.0874012096014555,1.87672,1440
1549502630000,7.01724,8.06568698125404,8.05757,0.2285578484094466,9.09891,0.928834,1.193176687136393,1.18191,0.07762121932252021,1.87593,1547
1549502640000,7.17686,8.129650135236664,8.12691,0.2577399605904773,9.04827,0.926471,1.1936637723516152,1.18216,0.07570278671910523,1.87541,1331
1549502650000,7.08067,8.081120507745267,8.065225,0.293756327467503,9.36747,0.925883,1.1982763769363167,1.18026,0.09663874866042658,1.87794,1162
1549502660000,7.10407,8.012957415384616,8.01181,0.29207533953827164,9.28665,0.924503,1.1950053546153847,1.1817350000000002,0.08321059882245735,1.87723,1300
1549502670000,7.10962,8.028991954697986,8.007570000000001,0.3093485772906777,9.22976,0.92455,1.1912956996644295,1.18006,0.07274996511865489,1.87477,1192
1549502680000,7.11812,8.005802270058709,8.00023,0.27329657962412685,9.42485,0.925091,1.192932172863666,1.17895,0.08634194154411157,1.87735,1533
1549502690000,7.30259,8.098821786918409,8.08013,0.27322277823719204,9.48215,0.923865,1.1924668516520567,1.18018,0.09533209933062665,1.87805,1483
1549502700000,7.08427,8.065760547337279,8.03286,0.28640390583726755,9.16697,0.926041,1.1868786153846154,1.17819,0.08148613221211652,1.87468,1352
1549502710000,7.15726,7.99618854358419,7.98034,0.2416403200996863,9.97651,0.925908,1.1884891261505144,1.17823,0.07714745146888395,1.87505,1847
1549502720000,7.41034,8.04665277060576,8.031565,0.23731819143016455,9.5561,0.924932,1.190798457795432,1.177865,0.08274921586148189,1.8765,2014
1549502730000,7.39625,8.106723209745763,8.10106,0.2421293604504294,9.80444,0.925603,1.1905231461864407,1.17728,0.07676450139173333,1.87741,1888
1549502740000,7.44785,8.186732902777777,8.178235,0.24309827484047777,9.17816,0.92507,1.1868688027777778,1.177105,0.07630284127162117,1.87308,2160
1549502750000,7.27995,8.192451645919778,8.17563,0.2664197361498469,9.26608,0.925766,1.1872004748732135,1.17718,0.07837929395941998,1.86734,2169
1549502760000,7.30569,8.245444765360427,8.21819,0.29214983816096013,9.73935,0.927282,1.188092870343493,1.17988,0.07328887251301494,1.86777,2067
1549502770000,7.41291,8.287568434065934,8.259630000000001,0.31557727873991265,9.40186,0.928638,1.190427429945055,1.18075,0.07805683231584953,1.86706,2184
1549502780000,7.47807,8.409247052456287,8.37983,0.3139732239256551,9.43498,0.929196,1.1929717818484595,1.183045,0.08240678421918861,1.86602,2402
1549502790000,7.51776,8.474887282732448,8.44919,0.3433590134597861,9.7548,0.929748,1.1930372948766603,1.18403,0.06401172595709935,1.86293,2635
1549502800000,7.58956,8.562196395833332,8.547640000000001,0.35860449536578826,9.74809,0.93136,1.1969738225,1.1883400000000002,0.07601174229870229,1.86258,2400
1549502810000,7.49699,8.591804511767652,8.55241,0.3826079664913663,9.65405,0.937124,1.1976571236855282,1.19291,0.06585922255174217,1.86237,1997
1549502820000,7.51121,8.610521931260228,8.61267,0.3995338758339247,9.6748,0.953502,1.208705085106383,1.19532,0.09030839394820361,1.86467,1833
1549502830000,7.49362,8.590327414425428,8.560235,0.46129382116402706,9.82367,0.956367,1.207238891809291,1.198055,0.08059858812644724,1.86035,1636
1549502840000,7.33731,8.479629780645162,8.40643,0.49121903782123144,10.0741,0.959373,1.2069152761290323,1.199465,0.0624402805029957,1.85895,1550
1549502850000,7.30618,8.413003313361294,8.30252,0.4972442684396591,9.97509,0.960472,1.2142958220491311,1.20023,0.0948013658874297,1.86042,1669
1549502860000,7.43925,8.315576212832552,8.19837,0.4620997671855275,9.95983,1.00016,1.2128422456964005,1.203525,0.07465550627868517,1.85706,1278
1549502870000,6.78621,8.202410873936582,8.1407,0.39835638609271085,11.2773,0.958046,1.2063257973704562,1.20042,0.07247227527373899,1.85666,1293
1549502880000,6.84398,8.148336852264292,8.09007,0.38508686638041634,12.0121,0.985043,1.2031733838158871,1.19784,0.06020206656729446,1.85589,1347
1549502890000,7.11325,8.224631262985238,8.1498,0.4377163547893458,11.9818,0.989691,1.2099281115363587,1.20224,0.07135379897063235,1.85409,1829
1549502900000,7.4489,8.271094475271411,8.217245,0.3728971629681493,11.0879,0.99054,1.2051045542822678,1.1973099999999999,0.06962566833841047,1.85199,1658
1549502910000,7.22951,8.278657289489859,8.22662,0.4029742900536217,11.5539,0.992836,1.211572127228027,1.20201,0.07029055294857212,1.85004,1627
1549502920000,7.25056,8.230629069920845,8.191814999999998,0.3857449524634741,10.1829,0.993913,1.2081067328496042,1.200205,0.06702007945359531,1.84575,1516
1549502930000,7.35946,8.211717121484142,8.16002,0.3565661050035119,11.0273,0.996063,1.2075820478755237,1.20253,0.07007789653584211,1.84422,1671
1549502940000,7.53767,8.212258623511905,8.15305,0.37795647854983616,12.8346,0.997721,1.2115082916666666,1.19964,0.08133009284583567,1.83963,1344
1549502950000,7.23072,8.14850963508772,8.10551,0.3570968593383881,11.3909,0.997851,1.2079860750877194,1.20122,0.07169016429617041,1.83974,1425
1549502960000,6.91817,8.09254419818457,8.071729999999999,0.32296974661810013,9.8629,0.99985,1.2066506807866868,1.19903,0.0689685846064914,1.84011,1322
1549502970000,7.14341,8.020431005322294,7.98666,0.3005740882458633,9.86872,1.00055,1.2075397575399172,1.20144,0.0713104894343822,1.84075,1691
1549502980000,7.4876,8.172622458929517,8.15051,0.27278738565801364,9.86347,1.00081,1.20610373608903,1.20201,0.06717387936209701,1.84064,1887
1549502990000,7.45833,8.300660871298405,8.282544999999999,0.29966920650800666,9.87134,1.0252,1.2098664123006835,1.1988850000000002,0.0784129702157899,1.84083,1756
1549503000000,7.45752,8.336243220451527,8.283645,0.3922675027928406,13.7977,1.00182,1.2022170717131475,1.197055,0.06602160798436225,1.84,1506
1549503010000,7.22563,8.212580335403727,8.191749999999999,0.37387005774619364,10.4309,1.00342,1.2094964658385092,1.201475,0.06795156795612621,1.8363,1610
1549503020000,7.16139,8.19723192887931,8.173245,0.327075681474835,10.1435,1.00247,1.2068649137931033,1.2001050000000002,0.06295473844147037,1.83549,1856
1549503030000,7.33151,8.218577575259989,8.19782,0.349815479582967,10.1421,1.01726,1.2176611439518337,1.20181,0.09099610739705932,1.84689,1827
1549503040000,7.42726,8.211238551236749,8.18927,0.3280756544085821,9.8947,1.00242,1.2108243513377082,1.20123,0.06867176267609293,1.84811,1981
1549503050000,7.30017,8.302729607737776,8.27236,0.3223141285672311,9.46398,1.01497,1.210286120365395,1.19976,0.07909573882018234,1.84703,1861
1549503060000,7.15841,8.301111254416961,8.28799,0.36277517095996825,9.96276,1.00115,1.2127834864546525,1.204495,0.07326377847377603,1.84818,1698
1549503070000,7.27887,8.282784528437725,8.26241,0.3653760487517641,9.90737,1.00118,1.209188905687545,1.20037,0.06503315955171701,1.84756,1389
1549503080000,7.02564,8.22791862985685,8.17851,0.38133337558681146,10.0004,1.00112,1.213717477845944,1.19915,0.08084393755193509,1.84672,1467
1549503090000,7.05822,8.189887302904564,8.129365,0.38354718586845105,9.86349,1.00154,1.207489958506224,1.20019,0.0732336942118159,1.84338,1446
1549503100000,7.10594,8.115932002661344,8.07695,0.32223936982526497,9.51439,1.00147,1.205777897538257,1.19971,0.06434650449782518,1.84411,1503
1549503110000,7.12403,8.154468363774734,8.12811,0.33822027692709955,9.94186,1.00137,1.2114556773211567,1.20182,0.07740797257484879,1.84334,1314
1549503120000,7.15519,8.105692304526748,8.083425,0.3440289680619139,9.92627,1.00195,1.2120073731138545,1.201765,0.06652828779844723,1.843,1458
1549503130000,7.26249,8.066552189922481,8.034635000000002,0.33885235386323326,9.90848,1.0021,1.2133015180878552,1.20005,0.09123908051451793,1.84301,1548
1549503140000,6.91436,8.16153765134938,8.10855,0.40041566349794366,10.0854,1.00208,1.2142278191101386,1.20143,0.08130974593273764,1.83901,1371
1549503150000,6.9559,8.144481385281384,8.11962,0.29966433913361135,9.93054,1.00204,1.2049227532467532,1.19872,0.0505784623245995,1.68821,1155
1549503160000,7.14033,8.102914713114755,8.05884,0.3386423113043812,9.94939,1.00278,1.2140009672131147,1.200415,0.09093709114790041,1.84252,1220
1549503170000,7.08472,8.059421008403362,8.02047,0.3804339607926207,9.94345,1.0022,1.2177682268907564,1.203385,0.08864895435385887,1.84353,1190
1549503180000,6.88962,8.012818075201432,8.00456,0.3219186246954944,9.86224,1.00053,1.206247412712623,1.19876,0.07293251340499071,1.8439,1117
1549503190000,6.93992,8.007771952971913,7.98283,0.31555190754470436,9.94697,0.995974,1.2060118641410842,1.19682,0.07506615215209918,1.84286,1531
1549503200000,7.23936,8.036603752591569,8.00587,0.3322097029240396,10.0415,0.996205,1.2144755528680027,1.19964,0.0889720322145338,1.84127,1447
1549503210000,7.31562,8.080903390044108,8.06352,0.30960607253931716,10.03,0.993569,1.218823359168242,1.2002,0.10170099738690701,1.84261,1587
1549503220000,7.31683,8.108840299800134,8.09878,0.30516212888938976,9.98434,0.992619,1.2130719800133245,1.19848,0.08501026897191,1.83904,1501
1549503230000,7.39005,8.102720202898551,8.080214999999999,0.29909425348893576,9.82421,0.990875,1.2100960623188406,1.197025,0.08245446050778242,1.83741,1380
1549503240000,7.34361,8.122188764961916,8.087975,0.3823988549094648,12.7268,0.989941,1.2063643993471165,1.1967050000000001,0.08161339505853737,1.83616,1838
1549503250000,7.52677,8.204909564258136,8.18439,0.299650895892607,11.5441,1.00314,1.2079868284611142,1.1959,0.07584410285968178,1.83593,1813
1549503260000,7.33642,8.291205622986036,8.26734,0.3496977419533863,11.3707,1.00314,1.2097733512352309,1.1965400000000002,0.07406762984033964,1.83721,1862
1549503270000,7.25765,8.333349153345175,8.28092,0.40510945603565246,11.5541,1.0038,1.202358709295441,1.19536,0.061885313761157516,1.83859,1689
1549503280000,7.40276,8.328177504774029,8.28145,0.4167636376528656,12.0935,1.00406,1.2071253341820496,1.19938,0.06022250002315202,1.77843,1571
1549503290000,7.29183,8.257225034106412,8.204609999999999,0.43259759013138505,11.6256,1.00409,1.2121368826739427,1.198455,0.08680889660499956,1.8388,1466
1549503300000,7.33482,8.206146174863388,8.169735,0.3680470282179174,9.94956,1.0046,1.2137969603825136,1.20106,0.0843697014599174,1.83716,1464
1549503310000,7.35391,8.115701547314577,8.082775,0.3466008685285445,9.99366,1.0048,1.2113074552429668,1.199525,0.07890691344347708,1.83108,1564
1549503320000,7.33654,8.080691925655088,8.05095,0.3122585746883039,10.0504,1.00503,1.2160594210847044,1.20066,0.09022130133305076,1.8277,1641
1549503330000,7.37387,8.095965423234093,8.06582,0.29388612337659054,10.0923,1.00502,1.2071689608873322,1.19795,0.07898414531080851,1.82556,1713
1549503340000,7.30217,8.175387724550898,8.138535,0.3493492948553069,10.0083,1.00555,1.2121859341317365,1.2009400000000001,0.0811867641667281,1.83184,1670
1549503350000,7.0875,8.113863175906912,8.08503,0.3269900858042648,9.87563,1.00568,1.2120291307323752,1.19932,0.08277598282997012,1.83515,1461
1549503360000,7.11236,8.165716031128404,8.11835,0.3422746879939688,9.46876,1.00576,1.2169010350194553,1.19746,0.09365388466548794,1.8216,1285
1549503370000,7.22756,8.099218137490007,8.05859,0.3375394694064126,9.90262,1.05997,1.2170242446043165,1.19952,0.10019572212436667,1.84578,1251
1549503380000,7.27242,8.09542925750395,8.068165,0.31336116711350975,9.88017,1.00607,1.212985505529226,1.1990349999999999,0.08528107190564828,1.85009,1266
1549503390000,6.81231,8.020631310888252,7.997965,0.3201443049437156,9.97089,1.05986,1.2122201217765043,1.199,0.08163665485527553,1.8542,1396
1549503400000,6.8015,8.022680900832702,7.98102,0.2952341995221253,9.83124,1.00736,1.2084482891748676,1.19613,0.07726477557031741,1.85473,1321
1549503410000,6.9228,8.034449813874788,8.002244999999998,0.3426219879486045,9.93278,1.05904,1.2125718020304568,1.1966299999999999,0.09572393443778028,1.85583,1182
1549503420000,6.94702,8.003402512776832,7.9601299999999995,0.3546056773210487,9.84843,1.09435,1.2160516524701874,1.19688,0.10026007335607102,1.86431,1174
1549503430000,6.97391,7.993059118644068,7.97628,0.30752340871748807,9.841,1.05811,1.2080998389830508,1.195245,0.08110506656240853,1.87162,1180
1549503440000,6.97327,8.011923853658537,7.98385,0.2883442847459216,9.56026,1.00751,1.2105073658536585,1.19411,0.08907919722912089,1.81285,1435
1549503450000,7.03591,8.06940197044335,8.044284999999999,0.3200739384913615,10.0736,1.00879,1.2126166748768472,1.196105,0.09950086886614413,1.88217,1218
1549503460000,7.16659,8.055281150828247,8.05199,0.2730285986315162,9.57858,1.0091,1.2066565387968613,1.19599,0.08269905394933022,1.81442,1147
1549503470000,7.15942,8.032776625207298,8.01411,0.28815220883361636,9.48755,1.04983,1.2082307048092868,1.19379,0.08096964114806157,1.81243,1206
1549503480000,7.26344,8.10905728944821,8.05405,0.34613962850936136,9.71556,1.01043,1.2135781026137464,1.19181,0.11322955080067172,1.88905,1033
1549503490000,7.19878,8.0223737054409,7.96286,0.3389371680079994,9.49264,1.01108,1.2095025422138836,1.19133,0.10550168214076741,1.89049,1066
1549503500000,7.14357,8.026620406015038,7.994555,0.29786843496509824,9.48126,1.01118,1.212579977443609,1.19253,0.10911160458775124,1.89133,1330
1549503510000,6.9664,7.994036341976174,7.99322,0.27199153578964347,9.78868,1.01129,1.2033894113524877,1.19045,0.07780850795893564,1.88641,1427
1549503520000,7.21082,8.02311015075377,8.01325,0.26645480233449154,9.44837,1.01112,1.206241648241206,1.19281,0.08213633662311837,1.88497,995
1549503530000,7.11804,8.01569544117647,7.990024999999999,0.29836211689945574,9.17597,1.01107,1.2183029227941176,1.1916099999999998,0.11800460512303763,1.88182,1088
1549503540000,6.9668,7.991199036437247,7.93302,0.35738398520920156,9.44041,1.01101,1.2150637004048583,1.19093,0.11333255006735066,1.87984,1235
1549503550000,7.22359,7.947709776504298,7.93195,0.2887813688618546,9.6502,1.01088,1.2072437020057307,1.19035,0.09217877371002957,1.87703,1745
1549503560000,7.25136,8.090638921668361,8.078875,0.2670950291040295,9.50699,1.04578,1.2104052187182095,1.19156,0.09779261322487984,1.87168,1966
1549503570000,7.42359,8.235323756073859,8.204989999999999,0.285388203937342,9.65264,1.01087,1.2056198250728862,1.1884899999999998,0.09010183771887927,1.85962,2058
1549503580000,7.57151,8.404339383995394,8.37353,0.31758917957097454,9.67085,1.01111,1.2019381980426023,1.19028,0.07433886556649372,1.85406,1737
1549503590000,6.94978,8.37870975761773,8.343285,0.37320283613978683,9.62917,1.04228,1.2107932340720222,1.19163,0.09917424188148818,1.85677,1444
1549503600000,7.00383,8.333576459087618,8.29239,0.41570993194902234,10.4041,1.0111,1.2083963359884142,1.19402,0.09237550464728998,1.84312,1381
1549503610000,7.13429,8.153477381294964,8.101945,0.3773789338078099,9.8337,1.01091,1.207639489208633,1.19147,0.0935497044261942,1.84321,1390
1549503620000,7.16013,8.095053978723405,8.05616,0.33639296493177173,9.93355,1.01093,1.2020413829787233,1.18977,0.0838364497473706,1.84147,1410
1549503630000,7.26217,8.099547015742642,8.08233,0.3160622503663345,10.0994,1.01079,1.2055691101984942,1.1904,0.08708963914517145,1.83165,1461
1549503640000,7.28583,8.096962566844919,8.06145,0.32824907385631563,10.1433,1.04132,1.2067959959893049,1.19124,0.08987321662424064,1.8274,1496
1549503650000,7.40963,8.09990567341242,8.06032,0.32734172676990025,10.1874,1.01099,1.205866838799721,1.19156,0.08252690905009112,1.82605,1433
1549503660000,7.38699,8.074718689087165,8.03941,0.3458088769623996,9.54744,1.01099,1.2070494028826355,1.18776,0.09281161039739402,1.82491,1457
1549503670000,7.3511,8.034378721109398,8.00619,0.2911240466154916,10.2462,1.01093,1.210888343605547,1.189825,0.10957797901075855,1.82547,1298
1549503680000,7.18155,8.080966813278009,8.06206,0.2852524700451466,10.2807,1.01083,1.2066802406639003,1.19025,0.0897495507848544,1.82736,1205
1549503690000,7.1771,8.02540394160584,7.99997,0.3046725605112851,10.329,1.03105,1.2095484752635848,1.19004,0.10061978877221761,1.82818,1233
1549503700000,7.03297,7.998996548507463,7.988545,0.25648490915651845,9.12838,1.03074,1.1980385541044776,1.18817,0.0675848183107692,1.82609,1072
1549503710000,7.05858,8.040361774924472,8.04055,0.2705621201268377,9.84239,1.01046,1.2021866087613293,1.1865649999999999,0.08924848795030035,1.8325,1324
1549503720000,7.03227,8.067911347962383,8.051385,0.30860425743644704,10.3819,1.01104,1.2022139106583072,1.189905,0.09136577309844222,1.83339,1276
1549503730000,7.11364,8.006955129932628,7.99176,0.28211680575101916,10.4064,1.01096,1.2087138883541868,1.19013,0.09944499315119026,1.83302,1039
1549503740000,6.95656,8.002227194656488,7.98474,0.26294118936385114,9.21672,1.01103,1.1980762690839695,1.186325,0.08317321511467236,1.83472,1048
1549503750000,6.71816,7.9610099255952385,7.956905,0.25755312379137796,9.01875,1.0107,1.201801168154762,1.189395,0.08522312448114577,1.83325,1344
1549503760000,6.8956,7.975510213333333,7.9956,0.26131745975422105,10.4536,1.01107,1.2016195111111112,1.18671,0.09131388349122974,1.82966,1125
1549503770000,7.15429,8.025305142215569,8.01837,0.2627613165779928,10.4647,1.01092,1.1981951871257486,1.1887699999999999,0.07756008013471818,1.82947,1336
1549503780000,7.1749,8.093743284727552,8.09384,0.2924458065743419,10.5178,1.01077,1.2091161013046816,1.18624,0.1090408797006424,1.82922,1303
1549503790000,7.19453,8.064745028169014,8.052785,0.321978838267645,10.5682,1.01078,1.2004325070422535,1.1863899999999998,0.0894759388983592,1.83339,1420
1549503800000,7.20242,8.07420673992674,8.06353,0.2961974730564891,10.5874,1.01089,1.2042681501831503,1.187805,0.09555708605549997,1.83414,1638
1549503810000,7.34871,8.118499876880986,8.10501,0.2680395151014096,9.13567,1.01041,1.1956543433652531,1.18864,0.07032040998757431,1.79589,1462
1549503820000,7.39868,8.163176834677419,8.1442,0.3099780202435875,10.6381,1.0105,1.2023529838709677,1.1894749999999998,0.08556424792724225,1.83414,992
1549503830000,7.23835,8.036412045028143,8.046555000000001,0.2357785534120972,9.08034,1.01052,1.1978714071294558,1.1859549999999999,0.0871638492755687,1.8347,1066
1549503840000,7.1883,8.030670712802769,8.0246,0.40119572752295773,13.5478,1.01048,1.1961875155709343,1.18634,0.07367208221934204,1.83423,1445
1549503850000,7.2485,8.053865326778485,8.05247,0.2937421467961636,11.8279,1.00987,1.2010991382301908,1.186,0.08607070707189841,1.83377,1729
1549503860000,7.34908,8.202334782890473,8.17925,0.4211290198169879,14.0096,1.09292,1.1983755605962412,1.18493,0.08780399353418344,1.83372,1543
1549503870000,7.24007,8.231765623565417,8.22659,0.34090612729154224,11.4886,1.00991,1.1941643993879112,1.18583,0.064242158357925,1.83152,1307
1549503880000,7.22009,8.141658843404809,8.13418,0.31643538740667215,9.25205,1.01029,1.1965929564652371,1.1849,0.08187403419842386,1.83137,1539
1549503890000,7.3916,8.138895579128441,8.115935,0.27434125476693405,9.43757,1.01042,1.1994961754587157,1.18909,0.0703398130400104,1.82815,1744
1549503900000,7.45648,8.136109309791332,8.116425,0.26129961454675826,9.10676,1.01104,1.193769478330658,1.1856,0.06941001647780072,1.78672,1246
1549503910000,7.34098,8.106558203278688,8.09373,0.32828174630675766,10.7534,1.01112,1.1969738163934427,1.18396,0.07683601917214365,1.82817,1525
1549503920000,7.37733,8.105145726898176,8.07743,0.31115565297485615,10.5338,1.01056,1.20062872866392,1.18544,0.08295354472387886,1.82696,1699
1549503930000,7.14413,8.118186284810127,8.10558,0.2789217871966432,9.84661,1.01119,1.195047911392405,1.1822249999999999,0.07064049671859886,1.82437,1580
1549503940000,7.13399,8.146763259345795,8.13522,0.30923829651980383,9.99123,1.01172,1.195604269859813,1.1840000000000002,0.07170220110400018,1.82331,1712
1549503950000,7.01046,8.183306197440585,8.17318,0.2785622246894431,9.83561,1.01163,1.201577178549665,1.18506,0.08688782677793112,1.8219,1641
1549503960000,7.07399,8.213765650529501,8.184885000000001,0.351387245976379,12.1092,1.0116,1.201225015128593,1.18631,0.07864956580553491,1.81762,1322
1549503970000,7.21407,8.118902588538313,8.09618,0.30759357103538654,10.6183,1.0113,1.1971374694140373,1.18394,0.07684974948211275,1.81635,1553
1549503980000,7.38062,8.11427213610586,8.09996,0.25405612803715566,9.4813,1.08991,1.194636786389414,1.18336,0.0603234101717689,1.81245,1587
1549503990000,7.28127,8.143555283434232,8.1258,0.27180029272564293,9.58773,1.01087,1.1961758668134288,1.18481,0.07143087326807064,1.81219,1817
1549504000000,7.38,8.23315021677125,8.2074,0.2862527630699056,9.22657,1.01081,1.1978840102681119,1.18342,0.08033089938895742,1.81089,1753
1549504010000,7.33548,8.266495413363533,8.26537,0.30359139692279047,10.0656,1.01051,1.1949065345413363,1.184285,0.06336801683083722,1.80775,1766
1549504020000,7.41527,8.247070457920792,8.224730000000001,0.329255624259064,9.38045,1.01011,1.199875618811881,1.18801,0.0788505214655198,1.80734,1616
1549504030000,7.38068,8.260453966516419,8.22999,0.33255321838998425,9.29418,1.00939,1.1944250354153252,1.18583,0.06637516889419423,1.80568,1553
1549504040000,7.29884,8.221304616306954,8.201385,0.38512193385939597,10.8112,1.00942,1.1947777997601918,1.185305,0.06565425274034241,1.80533,1668
1549504050000,7.33867,8.198513583042974,8.18905,0.31550377689730585,10.0041,1.00959,1.1947197270615564,1.18662,0.06635334812777141,1.80446,1722
1549504060000,7.5275,8.222343429095355,8.160095,0.38611760482688573,10.4252,1.06871,1.1960760819070904,1.1897350000000002,0.050545629073644974,1.80148,1636
1549504070000,7.37629,8.207481603998096,8.17923,0.3278209905254372,10.3523,1.08078,1.2014974297953356,1.18888,0.07657962597070384,1.80114,2101
1549504080000,7.37246,8.245767407185628,8.20222,0.31697846247701955,9.57483,1.06866,1.19802022754491,1.1889500000000002,0.06959076162323212,1.80036,1670
1549504090000,7.41858,8.23726293859649,8.197994999999999,0.3369263777217046,9.8089,1.00973,1.2008005701754385,1.18646,0.0791563951099935,1.79779,1368
